18012729,Literary,78
18012731,Literary,75.7
18012733,Literary,81.1
18012734,Literary,64.1
18012736,Literary,63.6
18012737,Literary,60.7
18012738,Literary,71.6
18012739,Literary,91.3
18012741,Literary,73.6
18012744,Literary,86.4
18012748,Literary,79.1
18012749,Literary,80.4
18012751,Literary,68.4
18012752,Literary,75.7
18012753,Literary,72
18012754,Literary,69.9
18012759,Literary,96
18012762,Literary,65.6
18012767,Literary,61.6
18012772,Literary,79.1
18012774,Literary,70.3
18012778,Literary,69.7
18012781,Literary,57.9
18012784,Literary,87.9
18012787,Literary,58.4
18012788,Literary,54.3
18012789,Literary,61.1
18012791,Literary,74.9
18012792,Literary,55.4
18012794,Literary,75.1
18012795,Literary,55.7
18012797,Literary,50
18012798,Literary,74.1
18012799,Literary,85.7
18012800,Literary,55.1
18012803,Literary,65
18012805,Literary,53.1
18012806,Literary,56.3
18012807,Literary,70.6
18012810,Literary,67.9
18012811,Literary,73.9
18012813,Literary,85.3
18012814,Literary,88.9
18012816,Literary,84.3
18012817,Literary,81.4
18012819,Literary,79.7
18012820,Literary,78.9
18012821,Literary,68.6
18012823,Literary,85.6
18012824,Literary,56.1
18012830,Literary,71.7
18012831,Literary,76.9
18012832,Literary,68.3
18012833,Literary,72.6
18012835,Literary,73
18012837,Literary,64.4
18012838,Literary,74.7
18012840,Literary,62.6
18012841,Literary,70.9
18012842,Literary,80.7
18012847,Literary,65.9
18012848,Literary,64.4
18012849,Literary,53
18012851,Literary,64.7
18012853,Literary,67.3
18012854,Literary,66.9
18012856,Literary,76.6
18012857,Literary,84.1
18012859,Literary,70.7
18012861,Literary,69.9
18012862,Literary,74.3
18012863,Literary,63
18012864,Literary,78.6
18012865,Literary,67.9
18012866,Literary,58.7
18012867,Literary,76.6
18012869,Literary,65.4
18012872,Literary,54
18012876,Literary,59.1
18012877,Literary,58
18012879,Literary,70.7
18012885,Literary,59.7
18012886,Literary,56.3
18012892,Literary,58.4
18012896,Literary,79.9
18012899,Literary,57
18012902,Literary,76.1
18012903,Literary,70
18012906,Literary,91.6
18012907,Literary,88.6
18012910,Literary,50.7
18012913,Literary,55.3
18012920,Literary,59.3
18012923,Literary,83.1
18012928,Literary,71
18012930,Literary,55.1
18012933,Literary,54
18012935,Literary,60.1
18012936,Literary,94.3
18012937,Literary,75.4
18012942,Literary,65.6
18012944,Literary,83.7
18012945,Literary,89.9
18012953,Literary,73.1
18012955,Literary,55.1
18012957,Literary,78.6
18012958,Literary,90.6
18012962,Literary,78
18012963,Literary,85.1
18012966,Literary,77.1
18012967,Literary,78
18012968,Literary,83
18012969,Literary,85.1
18012970,Literary,65.6
18012972,Literary,66.9
18012973,Literary,55.3
18012974,Literary,81.9
18012975,Literary,66.9
18012977,Literary,61.6
18012981,Literary,66
18012982,Literary,76.1
18012988,Literary,88
18012990,Literary,83.6
18012997,Literary,86
18012998,Literary,86
18013002,Literary,73.9
18013004,Literary,71.1
18013005,Literary,57
18013009,Literary,57.3
18013012,Literary,61.9
18013015,Literary,71.6
18013016,Literary,68.3
18013017,Literary,85.1
18013018,Literary,80
18013020,Literary,80.3
18013021,Literary,88.3
18013023,Literary,50.1
18013025,Literary,79.7
18013026,Literary,68.1
18013027,Literary,64.9
18013031,Literary,59.6
18013032,Literary,70.9
18013034,Literary,80.9
18013035,Literary,81.9
18013036,Literary,94.7
18013038,Literary,54.9
18013039,Literary,54.6
18013044,Literary,77.7
18013046,Literary,79.6
18013047,Literary,60.1
18013049,Literary,90
18013052,Literary,85.3
18013053,Literary,62.4
18013054,Literary,66.7
18013056,Literary,76.9
18013058,Literary,96
18013059,Literary,90.9
18013060,Literary,68.1
18013062,Literary,54
18013066,Literary,66.1
18013070,Literary,60.9
18013075,Literary,52.3
18013076,Literary,58
18013077,Literary,56.9
18013080,Literary,67.1
18013081,Literary,80.6
18013088,Literary,90.6
18013092,Literary,74
18013094,Literary,60
18013095,Literary,64.9
18013097,Literary,59.7
18013099,Literary,54.7
18013101,Literary,55.1
18013102,Literary,63
18013103,Literary,68.3
18013105,Literary,79.3
18013106,Literary,59.1
18013107,Literary,89
18013111,Literary,68.9
18013112,Literary,70.6
18013113,Literary,77.9
18013114,Literary,65.3
18013115,Literary,84.6
18013116,Literary,60.4
18013118,Literary,78.3
18013119,Literary,78.6
18013120,Literary,71.4
18013122,Literary,61.4
18013123,Literary,67.6
18013124,Literary,81.1
18013126,Literary,91.3
18013127,Literary,83.6
18013128,Literary,93.1
18013130,Literary,58.3
18013132,Literary,59
18013133,Literary,57.4
18013134,Literary,67
18013135,Literary,80.1
18013136,Literary,81.1
18013137,Literary,68.1
18013142,Literary,57.9
18013144,Literary,68.7
18013147,Literary,59
18013149,Literary,54.4
18013151,Literary,68
18013152,Literary,77.4
18013153,Literary,81.9
18013155,Literary,67.3
18013159,Literary,81.1
18013160,Literary,82.6
18013161,Literary,85.7
18013163,Literary,64
18013168,Literary,73.1
18013170,Literary,90.4
18013172,Literary,82.6
18013173,Literary,79.4
18013177,Literary,74.7
18013178,Literary,80
18013181,Literary,55.4
18013182,Literary,60.1
18013183,Literary,88.6
18013184,Literary,58.7
18013186,Literary,76.6
18013187,Literary,53.3
18013188,Literary,65.6
18013189,Literary,57.7
18013192,Literary,73.7
18013193,Literary,86.3
18013194,Literary,72.6
18013195,Literary,62.3
18013196,Literary,55.1
18013197,Literary,78.6
18013198,Literary,55.1
18013199,Literary,58.1
18013200,Literary,70.6
18013202,Literary,84
18013203,Literary,72.1
18013204,Literary,61.3
18013205,Literary,62
18013207,Literary,66.4
18013208,Literary,67.4
18013209,Literary,81.1
18013210,Literary,91.1
18013213,Literary,65.4
18013214,Literary,57
18013215,Literary,68.7
18013216,Literary,57.3
18013217,Literary,63.6
18013218,Literary,66.7
18013219,Literary,65.6
18013220,Literary,70.7
18013221,Literary,77.4
18013223,Literary,60.1
18013224,Literary,76.6
18013226,Literary,67.7
18013228,Literary,65.6
18013230,Literary,71.7
18013232,Literary,76.7
18013233,Literary,68
18013234,Literary,83.4
18013238,Literary,66.3
18013240,Literary,80.9
18013241,Literary,62.4
18013243,Literary,57.7
18013245,Literary,64.7
18013246,Literary,83
18013247,Literary,82.9
18013249,Literary,78.4
18013250,Literary,77
18013251,Literary,75.3
18013257,Literary,63.7
18013261,Literary,79
18013262,Literary,91.1
18013264,Literary,72.3
18013265,Literary,69.3
18013266,Literary,71.4
18013267,Literary,74
18013268,Literary,67.7
18013271,Literary,69.7
18013272,Literary,74.7
18013273,Literary,84.4
18013274,Literary,62.7
18013276,Literary,75.9
18013277,Literary,78
18013278,Literary,84.4
18013279,Literary,92.9
18013280,Literary,93.6
18013281,Literary,66.4
18013282,Literary,69.3
18013283,Literary,60.6
18013284,Literary,74
18013285,Literary,88.9
18013289,Literary,78.6
18013296,Literary,81.4
18013297,Literary,73.6
18013300,Literary,55.7
18013301,Literary,67.9
18013304,Literary,55.6
18013305,Literary,75.7
18013306,Literary,54
18013307,Literary,70.9
18013308,Literary,67.6
18013309,Literary,82.9
18013310,Literary,69.7
18013311,Literary,70
18013317,Literary,58.4
18013318,Literary,55.3
18013319,Literary,80.3
18013320,Literary,78.6
18013321,Literary,58.4
18013324,Literary,60.9
18013326,Literary,75.7
18013327,Literary,74.7
18013330,Literary,61.6
18013331,Literary,59.1
18013332,Literary,61.6
18013333,Literary,52.3
18013334,Literary,76.6
18013337,Literary,69.7
18013338,Literary,61.3
18013339,Literary,57.3
18013341,Literary,61
18013342,Literary,59.3
18013344,Literary,71.6
18013345,Literary,58.1
18013348,Literary,68.7
18013349,Literary,53.3
18013352,Literary,58.6
18013354,Literary,75.1
18013355,Literary,62.9
18013356,Literary,63.9
18013358,Literary,72.9
18013359,Literary,81.1
18013361,Literary,71
18013362,Literary,68.1
18013365,Literary,79.1
18013366,Literary,53.9
18013367,Literary,64.7
18013368,Literary,59.3
18013369,Literary,65.1
18013372,Literary,72
18013374,Literary,57.3
18013375,Literary,65.7
18013376,Literary,62.9
18013378,Literary,63.7
18013380,Literary,80.9
18013381,Literary,83.4
18013382,Literary,70.7
18013383,Literary,63.4
18013384,Literary,80
18013385,Literary,84.3
18013386,Literary,77.9
18013388,Literary,87.4
18013389,Literary,65.1
18013390,Literary,83.7
18013391,Literary,64.7
18013392,Literary,64.6
18013394,Literary,63.1
18013395,Literary,75.3
18013397,Literary,69.9
18013398,Literary,89.6
18013399,Literary,75
18013400,Literary,63.9
18013401,Literary,52.1
18013402,Literary,65.7
18013403,Literary,64.4
18013404,Literary,77.1
18013408,Literary,65.6
18013409,Literary,56.1
18013410,Literary,62.9
18013411,Literary,65.3
18013415,Literary,63.7
18013416,Literary,67.9
18013417,Literary,58.9
18013418,Literary,63
18013420,Literary,55.4
18013421,Literary,59.4
18013423,Literary,76.4
18013424,Literary,67
18013425,Literary,69.1
18013427,Literary,69.4
18013428,Literary,79.4
18013430,Literary,71.3
18013431,Literary,73.3
18013432,Literary,57.4
18013433,Literary,66
18013436,Literary,80.7
18013440,Literary,59.6
18013442,Literary,89.9
18013445,Literary,65.7
18013446,Literary,90
18013448,Literary,83
18013450,Literary,65.4
18013451,Literary,73.7
18013453,Literary,94
18013454,Literary,56.6
18013455,Literary,83.3
18013457,Literary,68.6
18013458,Literary,65.1
18013460,Literary,72.3
18013462,Literary,67.6
18013463,Literary,72.1
18013464,Literary,69.6
18013465,Literary,66.6
18013466,Literary,83.1
18013468,Literary,66.1
18013469,Literary,74.1
18013470,Literary,72.6
18013471,Literary,73.9
18013472,Literary,71
18013473,Literary,71.7
18013476,Literary,52.6
18013479,Literary,60.9
18013483,Literary,66.1
18013486,Literary,68.4
18013487,Literary,59
18013490,Literary,67.4
18013492,Literary,82.6
18013496,Literary,85.1
18013498,Literary,65.7
18013500,Literary,74.9
18013503,Literary,63.7
18013505,Literary,54.5
18013507,Literary,58.6
18013508,Literary,57.1
18013509,Literary,80.6
18013510,Literary,57.3
18013511,Literary,56.4
18013512,Literary,79.4
18013513,Literary,76
18013514,Literary,85.9
18013515,Literary,63.3
18013517,Literary,65.7
18013519,Literary,86.7
18013521,Literary,82.1
18013522,Literary,89.3
18013523,Literary,71
18013526,Literary,54.3
18013527,Literary,65.7
18013528,Literary,66
18013529,Literary,77.9
18013531,Literary,60
18013533,Literary,79.3
18013536,Literary,67.1
18013537,Literary,75.9
18013540,Literary,64.4
18013546,Literary,89.6
18013547,Literary,63.4
18013550,Literary,78.1
18013555,Literary,72.4
18013556,Literary,62.9
18013562,Literary,57
18013563,Literary,71.6
18013567,Literary,73.3
18013570,Literary,68.4
18013571,Literary,79.9
18013572,Literary,79.6
18013574,Literary,93.9
18013575,Literary,83.6
18013577,Literary,74
18013578,Literary,78.9
18013581,Literary,83
18013583,Literary,80.1
18013586,Literary,91.7
18013587,Literary,87.3
18013589,Literary,88.4
18013590,Literary,80.6
18013591,Literary,86.9
18013592,Literary,90
18013594,Literary,93.6
18013595,Literary,80.1
18013596,Literary,76.3
18013597,Literary,57.6
18013598,Literary,89.1
18013599,Literary,93.1
18013600,Literary,71.9
18013601,Literary,90
18013602,Literary,96.7
18013603,Literary,57.3
18013604,Literary,85
18013606,Literary,75
18013607,Literary,85.4
18013608,Literary,90.4
18013610,Literary,92.3
18013612,Literary,81.4
18013613,Literary,91
18013614,Literary,90.4
18013615,Literary,83.9
18013616,Literary,74.7
18013617,Literary,94.1
18013618,Literary,92.9
18013619,Literary,92.9
18013620,Literary,81.3
18013621,Literary,96.1
18013622,Literary,89.4
18013623,Literary,81.9
18013624,Literary,78.7
18013625,Literary,78
18013626,Literary,97.9
18013627,Literary,91
18013628,Literary,64.1
18013629,Literary,70.4
18013630,Literary,93.7
18013631,Literary,91.9
18013632,Literary,63.4
18013633,Literary,87.4
18013634,Literary,69.6
18013635,Literary,64.7
18013636,Literary,68
18013637,Literary,91.1
18013638,Literary,80.4
18013639,Literary,58
18013640,Literary,55.1
18013641,Literary,76
18013642,Literary,91.4
18013643,Literary,92.1
18013644,Literary,82.3
18013645,Literary,90.9
18013646,Literary,91
18013647,Literary,89.3
18013648,Literary,87.1
18013650,Literary,90.7
18013651,Literary,88
18013652,Literary,76
18013653,Literary,80.3
18013654,Literary,92.7
18013655,Literary,90.7
18013656,Literary,93.6
18013657,Literary,87
18013658,Literary,63.4
18013659,Literary,64.4
18013662,Literary,73.3
18013663,Literary,90.7
18013664,Literary,79
18013665,Literary,82
18013666,Literary,85.9
18013667,Literary,69.1
18013668,Literary,80.9
18013669,Literary,91
18013670,Literary,75.7
18013671,Literary,70.1
18013672,Literary,79
18013673,Literary,74.3
18013675,Literary,77.1
18013676,Literary,70.9
18013677,Literary,80.3
18013678,Literary,79.7
18013680,Literary,88
18013681,Literary,60.6
18013682,Literary,79.7
18013684,Literary,66
18013686,Literary,80.3
18013688,Literary,81.4
18013689,Literary,68.9
18013690,Literary,69.3
18013692,Literary,76.6
18013693,Literary,89.9
18013694,Literary,75.7
18013695,Literary,82.6
18013697,Literary,78.9
18013698,Literary,80.6
18013700,Literary,67.3
18013701,Literary,75.1
18013703,Literary,76.1
18013704,Literary,95
18013705,Literary,78.3
18013706,Literary,76
18013709,Literary,64.9
18013710,Literary,63.9
18013711,Literary,80.4
18013713,Literary,58.7
18013714,Literary,86.4
18013717,Literary,90
18013719,Literary,76.6
18013720,Literary,81.1
18013721,Literary,83
18013722,Literary,72.4
18013723,Literary,80.6
18013724,Literary,73.7
18013725,Literary,77.7
18013727,Literary,58.7
18013730,Literary,85.1
18013731,Literary,81.3
18013732,Literary,61.3
18013733,Literary,67.3
18013734,Literary,92.1
18013735,Literary,70
18013736,Literary,78.3
18013737,Literary,81.7
18013738,Literary,90.4
18013739,Literary,79.4
18013740,Literary,62.7
18013742,Literary,64.1
18013743,Literary,84.6
18013744,Literary,85
18013746,Literary,84.1
18013747,Literary,75.1
18013748,Literary,82.1
18013750,Literary,89.3
18013751,Literary,84.1
18013753,Literary,66.6
18013754,Literary,58.3
18013755,Literary,79.6
18013756,Literary,78
18013757,Literary,76.6
18013758,Literary,72
18013759,Literary,93.4
18013801,Literary,93.6
18013802,Literary,91.6
18013803,Literary,57.9
18013804,Literary,91.9
18013805,Literary,97
18013806,Literary,72.9
18013808,Literary,90.7
18013809,Literary,59
18013810,Literary,88.9
18013811,Literary,75.6
18013812,Literary,68.4
18013815,Literary,74.3
18013819,Literary,91.1
18013820,Literary,89.6
18013821,Literary,55.6
18013823,Literary,98
18013824,Literary,96.4
18013825,Literary,53.4
18013826,Literary,90.6
18013827,Literary,55.9
18013828,Literary,78.3
18013830,Literary,74
18013831,Literary,68.3
18013832,Literary,94.7
18013836,Literary,79.4
18013837,Literary,62
18013843,Literary,80.7
18013845,Literary,72.1
18013846,Literary,63.4
18013847,Literary,65.9
18013849,Literary,61.4
18013850,Literary,65.7
18013851,Literary,93.3
18013852,Literary,98.3
18013853,Literary,85.1
18013854,Literary,96.6
18013855,Literary,79.6
18013856,Literary,90.4
18013857,Literary,89
18013859,Literary,67.4
18013861,Literary,71.9
18013862,Literary,72.7
18013863,Literary,56.4
18013865,Literary,80.3
18013868,Literary,77.6
18013870,Literary,95.3
18013872,Literary,61.4
18013873,Literary,70
18013875,Literary,77.4
18013877,Literary,58.7
18013878,Literary,95.7
18013879,Literary,89.4
18013881,Literary,87.9
18013882,Literary,85.1
18013883,Literary,79.9
18013884,Literary,53.3
18013885,Literary,90
18013887,Literary,80
18013888,Literary,91.1
18013889,Literary,73.9
18013891,Literary,71
18013892,Literary,94.6
18013893,Literary,74.7
18013895,Literary,97
18013896,Literary,88.4
18013900,Literary,97
18013901,Literary,95.3
18013902,Literary,90.9
18013903,Literary,98.3
18013904,Literary,80.4
18013905,Literary,87.1
18013907,Literary,59.6
18013908,Literary,75.4
18013909,Literary,54.7
18013910,Literary,95
18013911,Literary,75.9
18013913,Literary,85
18013914,Literary,83.7
18013915,Literary,92.9
18013916,Literary,92.7
18013917,Literary,70.1
18013919,Literary,88.9
18013920,Literary,77.9
18013922,Literary,67.7
18013923,Literary,97.7
18013926,Literary,84.3
18013927,Literary,66.3
18013928,Literary,84.6
18013930,Literary,80.3
18013931,Literary,78.1
18013932,Literary,86.6
18013933,Literary,86.7
18013934,Literary,89.3
18013935,Literary,84.4
18013936,Literary,57.7
18013937,Literary,94.1
18013940,Literary,80.6
18013943,Literary,90.9
