31104330,Literary,61.4
31104331,Literary,96.1
31104332,Literary,60.7
31104333,Literary,70.6
31104334,Literary,84.3
31104335,Literary,93
31104336,Literary,71.1
31104337,Literary,66.9
31104338,Literary,91.4
31104339,Literary,69
31104341,Literary,69.4
31104342,Literary,62.6
31104343,Literary,89.7
31104344,Literary,61.6
31104345,Literary,84.3
31104346,Literary,72.4
31104347,Literary,71.3
31104349,Literary,90.1
31104350,Literary,95.6
31104351,Literary,56.7
31104352,Literary,95.6
31104353,Literary,81.7
31104356,Literary,87.4
31104357,Literary,71
31104358,Literary,65.9
31104359,Literary,63
31104360,Literary,75.1
31104361,Literary,86.1
31104363,Literary,69.4
31104365,Literary,95.9
31104366,Literary,85.3
31104367,Literary,56.7
31104368,Literary,70.6
31104369,Literary,59
31104370,Literary,62.1
31104371,Literary,83.6
31104372,Literary,79
31104373,Literary,74.7
31104374,Literary,93.6
31104375,Literary,94
31104377,Literary,70.3
31104378,Literary,72.9
31104379,Literary,59.4
31104382,Literary,92.6
31104384,Literary,81.9
31104385,Literary,74.7
31104386,Literary,81.9
31104387,Literary,71.7
31104388,Literary,61.9
31104390,Literary,79.7
31104391,Literary,71.4
31104394,Literary,73.1
31104395,Literary,82.1
31104398,Literary,57.7
31104399,Literary,59.9
31104401,Literary,84.3
31104402,Literary,83.9
31104403,Literary,69
31104404,Literary,81.1
31104406,Literary,66.4
31104407,Literary,75.6
31104408,Literary,93.3
31104409,Literary,60
31104410,Literary,80.4
31104411,Literary,65.4
31104413,Literary,81.9
31104414,Literary,76.3
31104416,Literary,72.3
31104418,Literary,59
31104421,Literary,54.1
31104424,Literary,69
31104425,Literary,80.4
31104427,Literary,69
31104428,Literary,75.7
31104429,Literary,55.9
31104432,Literary,74.3
31104433,Literary,63.6
31104435,Literary,62.7
31104436,Literary,72.6
31104437,Literary,67.9
31104438,Literary,78.1
31104439,Literary,75.7
31104440,Literary,56.1
31104442,Literary,63.4
31104443,Literary,62.7
31104444,Literary,62
31104445,Literary,81.9
31104446,Literary,70.9
31104448,Literary,65.1
31104449,Literary,91.1
31104451,Literary,79.7
31104452,Literary,60.6
31104453,Literary,90.1
31104455,Literary,61.4
31104458,Literary,67.9
31104459,Literary,74.6
31104460,Literary,65.3
31104461,Literary,79.6
31104462,Literary,76.1
31104463,Literary,78.1
31104464,Literary,68.9
31104465,Literary,73.9
31104466,Literary,74.7
31104467,Literary,71.4
31104468,Literary,62.1
31104469,Literary,76.1
31104470,Literary,60.4
31104471,Literary,89.1
31104473,Literary,75.4
31104474,Literary,73.7
31104475,Literary,68.3
31104476,Literary,90.6
31104478,Literary,82.1
31104480,Literary,95.7
31104481,Literary,83.1
31104482,Literary,68.7
31104483,Literary,80
31104484,Literary,71.9
31104487,Literary,96.1
31104488,Literary,82.4
31104489,Literary,72
31104490,Literary,75.7
31104491,Literary,82.6
31104492,Literary,60.4
31104493,Literary,80.4
31104496,Literary,82.3
31104498,Literary,82.1
31104499,Literary,83.1
31104500,Literary,87
31104501,Literary,74.7
31104503,Literary,76.4
31104504,Literary,57.6
31104505,Literary,77
31104506,Literary,92
31104508,Literary,82.1
31104509,Literary,77
31104510,Literary,80.7
31104512,Literary,78.1
31104513,Literary,65.4
31104514,Literary,82.1
31104516,Literary,78.9
31104518,Literary,63.7
31104519,Literary,82.1
31104520,Literary,82.9
31104521,Literary,80
31104522,Literary,51.7
31104523,Literary,58
31104525,Literary,67
31104527,Literary,66.4
31104528,Literary,91.4
31104530,Literary,73.9
31104531,Literary,68.6
31104532,Literary,82.3
31104533,Literary,59.9
31104535,Literary,92.1
31104536,Literary,79.9
31104537,Literary,87.3
31104538,Literary,58.3
31104539,Literary,72.3
31104540,Literary,77.3
31104542,Literary,94.7
31104543,Literary,64.6
31104544,Literary,93.3
31104545,Literary,60.7
31104546,Literary,81.3
31104547,Literary,71.4
31104548,Literary,79.4
31104549,Literary,80.6
31104551,Literary,61.1
31104552,Literary,91.7
31104555,Literary,70
31104556,Literary,83
31104557,Literary,73.7
31104560,Literary,60.4
31104561,Literary,63.4
31104564,Literary,75.4
31104567,Literary,94.4
31104569,Literary,61.7
31104570,Literary,68
31104572,Literary,96.3
31104575,Literary,94.6
31104576,Literary,89
31104578,Literary,93.1
31104579,Literary,63.4
31104582,Literary,95.7
31104584,Literary,87.3
31104585,Literary,64.7
31104586,Literary,85.3
31104587,Literary,59.1
31104588,Literary,73.7
31104589,Literary,82
31104590,Literary,84
31104591,Literary,93.9
31104592,Literary,85
31104593,Literary,81.9
31104594,Literary,81.7
31104595,Literary,61.7
31104596,Literary,93
31104598,Literary,75.9
31104599,Literary,62.7
31104600,Literary,64.4
31104601,Literary,90.7
31104605,Literary,88
31104606,Literary,59.1
31104607,Literary,70.3
31104608,Literary,67.4
31104609,Literary,75.9
31104610,Literary,52.9
31104611,Literary,91.6
31104612,Literary,71.7
31104613,Literary,85.4
31104614,Literary,66
31104615,Literary,90.3
31104616,Literary,90.7
31104618,Literary,88
31104619,Literary,86.6
31104620,Literary,91
31104621,Literary,66.7
31104622,Literary,99.1
31104623,Literary,90.7
31104624,Literary,82.6
31104625,Literary,88.9
31104627,Literary,58.9
31104628,Literary,94.6
31104630,Literary,82
31104632,Literary,68.4
31104634,Literary,93.1
31104637,Literary,64.9
31104638,Literary,85.7
31104639,Literary,67
31104641,Literary,76.1
31104642,Literary,81.4
31104643,Literary,84.9
31104644,Literary,82.3
31104645,Literary,55.6
31104646,Literary,97.4
31104647,Literary,54
31104648,Literary,80.7
31104649,Literary,72
31104651,Literary,79.7
31104652,Literary,57.9
31104653,Literary,82.7
31104655,Literary,82
31104656,Literary,71.9
31104657,Literary,84.3
31104659,Literary,82
31104660,Literary,63.3
31104661,Literary,82.1
31104663,Literary,75.9
31104664,Literary,63.1
31104666,Literary,77.6
31104667,Literary,85.3
31104668,Literary,58.6
31104670,Literary,74.4
31104672,Literary,56.9
31104673,Literary,81.9
31104674,Literary,97
31104675,Literary,70.1
31104676,Literary,86.1
31104677,Literary,78.4
31104679,Literary,69.1
31104680,Literary,86.3
31104681,Literary,55.7
31104682,Literary,81.1
31104683,Literary,70.9
31104685,Literary,90.9
31104686,Literary,77.6
31104689,Literary,58.4
31104690,Literary,76.1
31104691,Literary,93
31104693,Literary,58.3
31104694,Literary,70.4
31104695,Literary,70.4
31104696,Literary,77.4
31104697,Literary,76.1
31104700,Literary,92.4
31104701,Literary,52.4
31104704,Literary,68.7
31104705,Literary,85.6
31104706,Literary,63.1
31104707,Literary,90.6
31104708,Literary,94.6
31104709,Literary,85.3
31104710,Literary,53.9
31104712,Literary,95.6
31104714,Literary,76.1
31104715,Literary,71
31104716,Literary,86.1
31104717,Literary,67
31104718,Literary,59
31104720,Literary,93.3
31104721,Literary,79.3
31104723,Literary,88.1
31104724,Literary,88.1
31104725,Literary,82.4
31104726,Literary,76
31104727,Literary,87.7
31104728,Literary,67.1
31104729,Literary,66.4
31104731,Literary,86.3
31104732,Literary,59.6
31104734,Literary,61.9
31104735,Literary,83.1
31104737,Literary,54.7
31104738,Literary,80.3
31104739,Literary,58.6
31104740,Literary,54.3
31104745,Literary,85.7
31104748,Literary,77.1
31104749,Literary,79.4
31104753,Literary,73.7
31104754,Literary,89
31104755,Literary,76.3
31104756,Literary,52.9
31104757,Literary,82
31104758,Literary,78.1
31104760,Literary,79.6
31104761,Literary,89.6
31104762,Literary,89.3
31104766,Literary,66.4
31104767,Literary,73.3
31104768,Literary,79
31104769,Literary,67.4
31104770,Literary,65.3
31104771,Literary,58.6
31104772,Literary,90.4
31104773,Literary,73.3
31104775,Literary,81.7
31104779,Literary,60.4
31104781,Literary,63.1
31104782,Literary,70
31104784,Literary,96.6
31104785,Literary,84.4
31104786,Literary,71.6
31104788,Literary,73.9
31104789,Literary,75.9
31104791,Literary,97
31104793,Literary,75.1
31104794,Literary,86.9
31104795,Literary,94.9
31104798,Literary,79.7
31104800,Literary,80.7
31104801,Literary,88
31104803,Literary,74.4
31104804,Literary,73.9
31104805,Literary,94.3
31104806,Literary,82.7
31104807,Literary,96.7
31104808,Literary,81
31104810,Literary,59.3
31104811,Literary,66.9
31104812,Literary,84.9
31104813,Literary,89
31104815,Literary,86.6
31104816,Literary,98.4
31104817,Literary,93.9
31104818,Literary,51
31104821,Literary,56
31104822,Literary,97.6
31104823,Literary,88.3
31104824,Literary,66.9
31104825,Literary,50.6
31104830,Literary,96
31104831,Literary,91.9
31104832,Literary,98.9
31104833,Literary,90.3
31104835,Literary,73.6
31104836,Literary,63.4
31104837,Literary,98
31104838,Literary,59.4
31104839,Literary,88.6
31104840,Literary,92.7
31104841,Literary,94.4
31104845,Literary,76
31104846,Literary,93.7
31104847,Literary,65.1
31104848,Literary,89.1
31104849,Literary,77
31104851,Literary,94.7
31104852,Literary,69.4
31104853,Literary,74
31104854,Literary,94.4
31104855,Literary,86.3
31104856,Literary,74.9
31104857,Literary,89.3
31104859,Literary,85.4
31104860,Literary,69.7
31104861,Literary,61.9
31104862,Literary,55.6
31104865,Literary,96.9
31104871,Literary,76
31104872,Literary,94.1
31104873,Literary,52.3
31104874,Literary,88.7
31104876,Literary,68.6
31104877,Literary,80.4
31104879,Literary,80.9
31104882,Literary,57.4
31104883,Literary,69
31104885,Literary,74.1
31104886,Literary,56
31104889,Literary,53.6
31104890,Literary,69.1
31104891,Literary,76.4
31104892,Literary,78.6
31104893,Literary,68.7
31104895,Literary,61.9
31104896,Literary,70.3
31104897,Literary,68.6
31104899,Literary,68.6
31104900,Literary,51.6
31104901,Literary,67.7
31104902,Literary,62.6
31104903,Literary,69.6
31104904,Literary,87.1
31104906,Literary,97.3
31104907,Literary,93.6
31104908,Literary,73
31104909,Literary,67.4
31104912,Literary,88.6
31104913,Literary,96.1
31104914,Literary,89.4
31104916,Literary,95.4
31104917,Literary,89.3
31104919,Literary,79.1
31104920,Literary,89.7
31104921,Literary,65.6
31104922,Literary,65.9
31104923,Literary,90.1
31104924,Literary,74.6
31104925,Literary,71
31104927,Literary,92.6
31104928,Literary,95.7
31104929,Literary,98.7
31104931,Literary,83.6
31104933,Literary,98.4
31104934,Literary,64.7
31104935,Literary,92.9
31104936,Literary,66.4
31104937,Literary,63.7
31104938,Literary,69.4
31104939,Literary,98.6
31104941,Literary,73.9
31104943,Literary,86.9
31104944,Literary,76
31104945,Literary,59.6
31104946,Literary,84.9
31104947,Literary,81.3
31104949,Literary,74
31104950,Literary,78.9
31104951,Literary,64
31104952,Literary,68.4
31104953,Literary,84
31104954,Literary,72.6
31104955,Literary,65.6
31104956,Literary,74.7
31104958,Literary,54.9
31104959,Literary,94.4
31104960,Literary,89.4
31104961,Literary,85
31104962,Literary,73.7
31104963,Literary,96.7
31104964,Literary,76
31104965,Literary,61.7
31104968,Literary,89.3
31104970,Literary,79
31104972,Literary,96.4
31104973,Literary,98.7
31104974,Literary,86.9
31104975,Literary,75.6
31104976,Literary,64.9
31104977,Literary,78.9
31104978,Literary,98.4
31104979,Literary,62.9
31104980,Literary,59
31104981,Literary,80.7
31104982,Literary,60.1
31104983,Literary,77.7
31104984,Literary,54.6
31104985,Literary,96.1
31104986,Literary,97.6
31104987,Literary,66.3
31104988,Literary,91.1
31104989,Literary,85.6
31104990,Literary,60.6
31104992,Literary,91.6
31104993,Literary,72.1
31104994,Literary,72.6
31104995,Literary,80.4
31104996,Literary,95.9
31104997,Literary,67.6
31105001,Literary,93.4
31105002,Literary,77.4
31105004,Literary,97.9
31105005,Literary,81.7
31105008,Literary,61.4
31105009,Literary,54.4
31105010,Literary,83.1
31105011,Literary,82
31105012,Literary,97
31105013,Literary,83
31105014,Literary,65.3
31105016,Literary,82.6
31105018,Literary,77.4
31105019,Literary,58.1
31105020,Literary,99.1
31105022,Literary,94.1
31105023,Literary,67.1
31105026,Literary,89.9
31105027,Literary,88.4
31105028,Literary,87.3
31105029,Literary,71.3
31105030,Literary,92
31105031,Literary,59.1
31105034,Literary,70.7
31105036,Literary,91.6
31105037,Literary,88.7
31105040,Literary,78
31105041,Literary,90.6
31105042,Literary,66
31105045,Literary,74.3
31105046,Literary,90.4
31105047,Literary,90.3
31105049,Literary,63.9
31105050,Literary,81.4
31105051,Literary,82.9
31105052,Literary,61
31105053,Literary,89.3
31105054,Literary,93.7
31105055,Literary,77.6
31105056,Literary,93
31105057,Literary,65
31105058,Literary,88.1
31105060,Literary,92.6
31105061,Literary,91
31105062,Literary,82
31105063,Literary,67.6
31105065,Literary,83.7
31105066,Literary,98.1
31105067,Literary,63.1
31105068,Literary,54.9
31105069,Literary,94.3
31105070,Literary,90
31105071,Literary,84.3
31105074,Literary,71.9
31105075,Literary,78.9
31105076,Literary,84.4
31105077,Literary,66
31105078,Literary,83.3
31105080,Literary,52.7
31105081,Literary,85.7
31105083,Literary,68
31105084,Literary,55.4
31105085,Literary,83.3
31105088,Literary,53
31105090,Literary,90.7
31105091,Literary,57.6
31105092,Literary,63.4
31105093,Literary,60.1
31105094,Literary,88
31105096,Literary,71.6
31105097,Literary,98.3
31105098,Literary,84.9
31105101,Literary,74
31105102,Literary,91.3
31105103,Literary,92.3
31105104,Literary,76
31105106,Literary,89.4
31105108,Literary,59.1
31105110,Literary,64.9
31105111,Literary,69.9
31105113,Literary,80.3
31105114,Literary,80.9
31105115,Literary,85.1
31105116,Literary,64
31105118,Literary,67.6
31105119,Literary,73.4
31105120,Literary,62
31105121,Literary,93.7
31105122,Literary,83.4
31105124,Literary,82.9
31105126,Literary,79.7
31105127,Literary,94.4
31105128,Literary,86.1
31105129,Literary,77.1
31105131,Literary,56.1
31105134,Literary,77.3
31105136,Literary,81.4
31105137,Literary,86.4
31105138,Literary,91.3
31105140,Literary,95.7
31105141,Literary,70.6
31105142,Literary,67.3
31105144,Literary,62
31105147,Literary,81.7
31105148,Literary,82.6
31105149,Literary,55.4
31105152,Literary,91.7
31105154,Literary,98.1
31105157,Literary,76.7
31105159,Literary,66.4
31105160,Literary,93.9
31105161,Literary,74.4
31105163,Literary,65.4
31105165,Literary,80.4
31105166,Literary,89.1
31105168,Literary,87.9
31105169,Literary,70.4
31105170,Literary,97.3
31105171,Literary,67.7
31105172,Literary,90.4
31105173,Literary,99.3
31105174,Literary,56.9
31105175,Literary,73
31105176,Literary,72.9
31105177,Literary,76.7
31105178,Literary,64.9
31105180,Literary,85.6
31105181,Literary,80.6
31105183,Literary,80
31105184,Literary,79.7
31105185,Literary,71.1
31105187,Literary,74
31105188,Literary,87.3
31105189,Literary,59.3
31105190,Literary,59.6
31105191,Literary,79.3
31105195,Literary,64.4
31105196,Literary,88.1
31105197,Literary,69.6
31105199,Literary,87.4
31105202,Literary,55.6
31105204,Literary,73.6
31105205,Literary,78.6
31105207,Literary,55.7
31105208,Literary,75.4
31105209,Literary,82
31105211,Literary,90.3
31105213,Literary,87.3
31105215,Literary,89.3
31105217,Literary,58.6
31105218,Literary,91.6
31105219,Literary,81.4
31105220,Literary,83
31105221,Literary,71.1
31105222,Literary,63
31105223,Literary,79.3
31105224,Literary,89.6
31105225,Literary,80.1
31105226,Literary,67.7
31105227,Literary,96.3
31105228,Literary,63.6
31105229,Literary,63.1
31105230,Literary,72.4
31105231,Literary,79.4
31105232,Literary,91.7
31105233,Literary,98.7
31105234,Literary,53
31105236,Literary,62
31105237,Literary,92.4
31105238,Literary,74.9
31105241,Literary,76.3
31105242,Literary,96
31105243,Literary,82.9
31105244,Literary,57.1
31105245,Literary,69.1
31105246,Literary,76
31105248,Literary,91.7
31105249,Literary,78
31105251,Literary,64.4
31105252,Literary,89.3
31105253,Literary,82.6
31105255,Literary,61.3
31105258,Literary,66.9
31105259,Literary,77.6
31105261,Literary,87.7
31105262,Literary,91.4
31105264,Literary,84.1
31105265,Literary,89.6
31105266,Literary,86.3
31105268,Literary,92.6
31105269,Literary,74.6
31105270,Literary,56
31105271,Literary,64.7
31105272,Literary,80.4
31105273,Literary,75
31105276,Literary,90
31105277,Literary,79
31105278,Literary,70
31105279,Literary,68.7
31105281,Literary,68.3
31105282,Literary,99.4
31105283,Literary,98.7
31105285,Literary,67.3
31105286,Literary,66
31105288,Literary,73.7
31105290,Literary,51.6
31105291,Literary,69.9
31105292,Literary,58.3
31105293,Literary,59
31105294,Literary,71.1
31105295,Literary,98.3
31105296,Literary,79.4
